game_id,game_date,season,game_code,home_team_id,home_team,home_team_abbr,away_team_id,away_team,away_team_abbr,official1,official1_code,official1_JNum,official2,official2_code,official2_JNum,official3,official3_code,official3_JNum,official4,official4_code,official4_JNum,replaycenter_official1,replaycenter_official2,replaycenter_official3,replaycenter_official4,replaycenter_official5,replaycenter_official6,replaycenter_official7,replaycenter_official_code1,replaycenter_official_code2,replaycenter_official_code3,replaycenter_official_code4,replaycenter_official_code5,replaycenter_official_code6,replaycenter_official_code7
2022100239,02/09/2022,22021,20220209/SXFOKL,1612709889,Oklahoma City,OKL,1612709904,Sioux Falls,SXF,Mousa Dagher,1628159,33,Marcy Williams,1629771,72,Ian McClenny,29034,59,NA,NA,NA,John Goble,John Butler,NA,NA,NA,NA,NA,101284,1628951,NA,NA,NA,NA,NA
2022100245,02/10/2022,22021,20220210/DELFWN,1612709910,Fort Wayne,FWN,1612709909,Delaware,DEL,Tyler Ricks,1627539,36,Charles Watson,202764,60,Jacob Barnett,1628157,32,NA,NA,NA,Justin Van Duyne,Brandon Adair,Phenizee Ransom,NA,NA,NA,NA,203593,1627961,1627963,NA,NA,NA,NA
2022100244,02/10/2022,22021,20220210/IWAMHU,1612709926,Memphis,MHU,1612709911,Iowa,IWA,Dannica Mosher,1628484,13,Pat OConnell,1629183,73,Intae Hwang,26672,46,NA,NA,NA,Justin Van Duyne,Brandon Adair,Phenizee Ransom,NA,NA,NA,NA,203593,1627961,1627963,NA,NA,NA,NA
2022100246,02/10/2022,22021,20220210/RGVAUS,1612709890,Austin,AUS,1612709908,Rio Grande Valley,RGV,Greg Dandridge,202014,38,Paul Tuomey,1629182,74,Julian McFadden,1629765,52,NA,NA,NA,Justin Van Duyne,Brandon Adair,Phenizee Ransom,NA,NA,NA,NA,203593,1627961,1627963,NA,NA,NA,NA
2022100249,02/10/2022,22021,20220210/SCWSBL,1612709905,South Bay,SBL,1612709902,Santa Cruz,SCW,Danielle Scott,1628487,82,Matt Rafferty,1629766,48,Jason Alabanza,29001,10,NA,NA,NA,Justin Van Duyne,Brandon Adair,Phenizee Ransom,NA,NA,NA,NA,203593,1627961,1627963,NA,NA,NA,NA
2022100243,02/10/2022,22021,20220210/WESCPS,1612709929,College Park,CPS,1612709919,Westchester,WES,Angel Kent,1629176,43,Tyler Mirkovich,1628482,41,Kaitlynn Bunger,196293833,23,NA,NA,NA,Justin Van Duyne,Brandon Adair,Phenizee Ransom,NA,NA,NA,NA,203593,1627961,1627963,NA,NA,NA,NA
2022100248,02/10/2022,22021,20220210/WISMNE,1612709915,Maine,MNE,1612709927,Wisconsin,WIS,Jenna Schroeder,1628954,78,Ben Stirt,1628488,83,Stephanie Barksdale,1629173,21,NA,NA,NA,Justin Van Duyne,Brandon Adair,Phenizee Ransom,NA,NA,NA,NA,203593,1627961,1627963,NA,NA,NA,NA
2022100253,02/11/2022,22021,20220211/ACCTEX,1612709918,Texas,TEX,1612709924,Agua Caliente,ACC,Greg Dandridge,202014,38,Omar Bermudez,1629762,27,Stacie Blow,1629763,53,NA,NA,NA,Josh Tiven,Justin Van Duyne,Brandon Adair,NA,NA,NA,NA,201639,203593,1627961,NA,NA,NA,NA
2022100250,02/11/2022,22021,20220211/CCGGRG,1612709917,Grand Rapids,GRG,1612709928,Capital City,CCG,Jenna Reneau,1628168,77,Julian Scott,1629769,61,Cameron Gelinas,29049,54,NA,NA,NA,Josh Tiven,Justin Van Duyne,Brandon Adair,NA,NA,NA,NA,201639,203593,1627961,NA,NA,NA,NA
2022100252,02/11/2022,22021,20220211/LINWCB,1612709923,Windy City,WCB,1612709921,Long Island,LIN,JD Ralls,1628485,80,Brent Haskill,1629175,34,Ryan Sassano,1628169,71,NA,NA,NA,Josh Tiven,Justin Van Duyne,Brandon Adair,NA,NA,NA,NA,201639,203593,1627961,NA,NA,NA,NA
2022100251,02/11/2022,22021,20220211/STOSXF,1612709904,Sioux Falls,SXF,1612709914,Stockton,STO,Robert Hussey,1628480,12,Agon Abazi,1629171,7,Josh Wilson,1628490,85,NA,NA,NA,Josh Tiven,Justin Van Duyne,Brandon Adair,NA,NA,NA,NA,201639,203593,1627961,NA,NA,NA,NA
2022100254,02/12/2022,22021,20220212/FWNCPS,1612709929,College Park,CPS,1612709910,Fort Wayne,FWN,Cheryl Flores,203054,55,Charles Watson,202764,60,Grant Detrick,29029,39,NA,NA,NA,Michael Smith,Courtney Kirkland,David Guthrie,Suyash Mehta,NA,NA,NA,1193,2004,2714,1627529,NA,NA,NA
2022100257,02/12/2022,22021,20220212/GBOMNE,1612709915,Maine,MNE,1612709922,Greensboro,GBO,Evan Scott,1628172,49,Blanca Burns,1629174,22,Kaitlynn Bunger,196293833,23,NA,NA,NA,Michael Smith,Courtney Kirkland,David Guthrie,Suyash Mehta,NA,NA,NA,1193,2004,2714,1627529,NA,NA,NA
2072100009,02/12/2022,72021,20220212/GLIWIS,1612709927,Wisconsin,WIS,1612709930,Ignite,GLI,Matt Kallio,1627526,17,Marcy Williams,1629771,72,Jacob Barnett,1628157,32,NA,NA,NA,Michael Smith,Courtney Kirkland,David Guthrie,Suyash Mehta,NA,NA,NA,1193,2004,2714,1627529,NA,NA,NA
2022100260,02/12/2022,22021,20220212/LINWCB,1612709923,Windy City,WCB,1612709921,Long Island,LIN,ShaRae Mitchell,1629178,63,Kevin Fahy,1628952,42,Nate Anderson,1628156,28,NA,NA,NA,Michael Smith,Courtney Kirkland,David Guthrie,Suyash Mehta,NA,NA,NA,1193,2004,2714,1627529,NA,NA,NA
2022100255,02/12/2022,22021,20220212/RAPDEL,1612709909,Delaware,DEL,1612709920,Raptors 905,RAP,Matt Myers,202901,37,Isaac Barnett,203800,18,Paul Tuomey,1629182,74,NA,NA,NA,Michael Smith,Courtney Kirkland,David Guthrie,Suyash Mehta,NA,NA,NA,1193,2004,2714,1627529,NA,NA,NA
2022100258,02/12/2022,22021,20220212/RGVBIR,1612709913,Birmingham,BIR,1612709908,Rio Grande Valley,RGV,John Butler,1628951,35,Pat OConnell,1629183,73,Ken Jones,1629764,40,NA,NA,NA,Michael Smith,Courtney Kirkland,David Guthrie,Suyash Mehta,NA,NA,NA,1193,2004,2714,1627529,NA,NA,NA
2022100261,02/12/2022,22021,20220212/SCWSBL,1612709905,South Bay,SBL,1612709902,Santa Cruz,SCW,Andy Nagy,1627534,65,Tyler Mirkovich,1628482,41,Shante Anderson,1628478,6,NA,NA,NA,Michael Smith,Courtney Kirkland,David Guthrie,Suyash Mehta,NA,NA,NA,1193,2004,2714,1627529,NA,NA,NA
2022100259,02/12/2022,22021,20220212/SLCSXF,1612709904,Sioux Falls,SXF,1612709903,Salt Lake City,SLC,Tyler Ricks,1627539,36,Agon Abazi,1629171,7,Matt Rafferty,1629766,48,NA,NA,NA,Michael Smith,Courtney Kirkland,David Guthrie,Suyash Mehta,NA,NA,NA,1193,2004,2714,1627529,NA,NA,NA
2022100265,02/13/2022,22021,20220213/CCGGRG,1612709917,Grand Rapids,GRG,1612709928,Capital City,CCG,Dannica Mosher,1628484,13,Jenna Reneau,1628168,77,Cameron Gelinas,29049,54,NA,NA,NA,David Guthrie,Phenizee Ransom,NA,NA,NA,NA,NA,2714,1627963,NA,NA,NA,NA,NA
2022100262,02/13/2022,22021,20220213/CLCWES,1612709919,Westchester,WES,1612709893,Cleveland,CLC,Nate Green,1627524,16,Ryan Sassano,1628169,71,Josh Wilson,1628490,85,NA,NA,NA,David Guthrie,Phenizee Ransom,NA,NA,NA,NA,NA,2714,1627963,NA,NA,NA,NA,NA
2022100264,02/13/2022,22021,20220213/OKLMHU,1612709926,Memphis,MHU,1612709889,Oklahoma City,OKL,Angel Kent,1629176,43,Julian Scott,1629769,61,Chelisa Painter,29018,66,NA,NA,NA,David Guthrie,Phenizee Ransom,NA,NA,NA,NA,NA,2714,1627963,NA,NA,NA,NA,NA
2022100263,02/14/2022,22021,20220214/ACCAUS,1612709890,Austin,AUS,1612709924,Agua Caliente,ACC,Charles Watson,202764,60,Agon Abazi,1629171,7,Jacob Barnett,1628157,32,NA,NA,NA,David Guthrie,Nate Green,Jonathan Sterling,NA,NA,NA,NA,2714,1627524,1627964,NA,NA,NA,NA
2022100266,02/14/2022,22021,20220214/FWNCPS,1612709929,College Park,CPS,1612709910,Fort Wayne,FWN,Blanca Burns,1629174,22,Ben Stirt,1628488,83,Chelisa Painter,29018,66,NA,NA,NA,David Guthrie,Nate Green,Jonathan Sterling,NA,NA,NA,NA,2714,1627524,1627964,NA,NA,NA,NA
2022100267,02/14/2022,22021,20220214/LINGRG,1612709917,Grand Rapids,GRG,1612709921,Long Island,LIN,Dannica Mosher,1628484,13,Isaac Barnett,203800,18,Kaitlynn Bunger,196293833,23,NA,NA,NA,David Guthrie,Nate Green,Jonathan Sterling,NA,NA,NA,NA,2714,1627524,1627964,NA,NA,NA,NA
2022100269,02/14/2022,22021,20220214/OKLMHU,1612709926,Memphis,MHU,1612709889,Oklahoma City,OKL,Robert Hussey,1628480,12,Randy Richardson,1628702,11,Biniam Maru,1629177,45,NA,NA,NA,David Guthrie,Nate Green,Jonathan Sterling,NA,NA,NA,NA,2714,1627524,1627964,NA,NA,NA,NA
2022100268,02/14/2022,22021,20220214/SCWIWA,1612709911,Iowa,IWA,1612709902,Santa Cruz,SCW,JD Ralls,1628485,80,Omar Bermudez,1629762,27,Grant Detrick,29029,39,NA,NA,NA,David Guthrie,Nate Green,Jonathan Sterling,NA,NA,NA,NA,2714,1627524,1627964,NA,NA,NA,NA
2072100010,02/15/2022,72021,20220215/GLIMCC,1612709932,Motor City,MCC,1612709930,Ignite,GLI,Julian Scott,1629769,61,Angel Kent,1629176,43,Intae Hwang,26672,46,NA,NA,NA,Tony Brown,Ben Taylor,Natalie Sago,NA,NA,NA,NA,2529,202049,1627541,NA,NA,NA,NA
2022100271,02/15/2022,22021,20220215/RGVSXF,1612709904,Sioux Falls,SXF,1612709908,Rio Grande Valley,RGV,ShaRae Mitchell,1629178,63,Marcy Williams,1629771,72,Cameron Gelinas,29049,54,NA,NA,NA,Tony Brown,Ben Taylor,Natalie Sago,NA,NA,NA,NA,2529,202049,1627541,NA,NA,NA,NA
2022100505,02/15/2022,22021,20220215/SBLSLC,1612709903,Salt Lake City,SLC,1612709905,South Bay,SBL,Matt Kallio,1627526,17,Jenna Reneau,1628168,77,Paul Tuomey,1629182,74,NA,NA,NA,Tony Brown,Ben Taylor,Natalie Sago,NA,NA,NA,NA,2529,202049,1627541,NA,NA,NA,NA
2022100274,02/15/2022,22021,20220215/TEXSTO,1612709914,Stockton,STO,1612709918,Texas,TEX,Tyler Ricks,1627539,36,Kelly Broomfield,1627531,9,Kristyne Esparza,1627521,8,NA,NA,NA,Tony Brown,Ben Taylor,Natalie Sago,NA,NA,NA,NA,2529,202049,1627541,NA,NA,NA,NA
2022100272,02/15/2022,22021,20220215/WCBWIS,1612709927,Wisconsin,WIS,1612709923,Windy City,WCB,Cheryl Flores,203054,55,Pat OConnell,1629183,73,Maripier Malo,29062,70,NA,NA,NA,Tony Brown,Ben Taylor,Natalie Sago,NA,NA,NA,NA,2529,202049,1627541,NA,NA,NA,NA
2022100273,02/16/2022,22021,20220216/AUSSLC,1612709903,Salt Lake City,SLC,1612709890,Austin,AUS,Matt Kallio,1627526,17,JD Ralls,1628485,80,Chelisa Painter,29018,66,NA,NA,NA,Tony Brown,Marat Kogut,Scott Twardoski,Lauren Holtkamp,NA,NA,NA,2529,201245,202053,203177,NA,NA,NA
2022100275,02/16/2022,22021,20220216/BIROKL,1612709889,Oklahoma City,OKL,1612709913,Birmingham,BIR,Brent Haskill,1629175,34,Agon Abazi,1629171,7,Jacob Barnett,1628157,32,NA,NA,NA,Tony Brown,Marat Kogut,Scott Twardoski,Lauren Holtkamp,NA,NA,NA,2529,201245,202053,203177,NA,NA,NA
2022100276,02/16/2022,22021,20220216/GBOCCG,1612709928,Capital City,CCG,1612709922,Greensboro,GBO,Robert Hussey,1628480,12,Ben Stirt,1628488,83,Nate Cearley,29007,26,NA,NA,NA,Tony Brown,Marat Kogut,Scott Twardoski,Lauren Holtkamp,NA,NA,NA,2529,201245,202053,203177,NA,NA,NA
2022100277,02/16/2022,22021,20220216/LINGRG,1612709917,Grand Rapids,GRG,1612709921,Long Island,LIN,Brandon Schwab,1628171,47,Ken Jones,1629764,40,Klajdi Mulla,29064,79,NA,NA,NA,Tony Brown,Marat Kogut,Scott Twardoski,Lauren Holtkamp,NA,NA,NA,2529,201245,202053,203177,NA,NA,NA
2022100278,02/16/2022,22021,20220216/RAPWES,1612709919,Westchester,WES,1612709920,Raptors 905,RAP,Blanca Burns,1629174,22,Angelica Suffren,200667,86,Josh Wilson,1628490,85,NA,NA,NA,Tony Brown,Marat Kogut,Scott Twardoski,Lauren Holtkamp,NA,NA,NA,2529,201245,202053,203177,NA,NA,NA
2022100279,02/16/2022,22021,20220216/SBLACC,1612709924,Agua Caliente,ACC,1612709905,South Bay,SBL,John Butler,1628951,35,Randy Richardson,1628702,11,Jason Alabanza,29001,10,NA,NA,NA,Tony Brown,Marat Kogut,Scott Twardoski,Lauren Holtkamp,NA,NA,NA,2529,201245,202053,203177,NA,NA,NA
2022100281,02/17/2022,22021,20220217/CPSMNE,1612709915,Maine,MNE,1612709929,College Park,CPS,Julian Scott,1629769,61,Paul Tuomey,1629182,74,Nate Anderson,1628156,28,NA,NA,NA,Scott Foster,Lauren Holtkamp,NA,NA,NA,NA,NA,1162,203177,NA,NA,NA,NA,NA
2022100282,02/17/2022,22021,20220217/FWNMCC,1612709932,Motor City,MCC,1612709910,Fort Wayne,FWN,Pat OConnell,1629183,73,Angel Kent,1629176,43,Intae Hwang,26672,46,NA,NA,NA,Scott Foster,Lauren Holtkamp,NA,NA,NA,NA,NA,1162,203177,NA,NA,NA,NA,NA
2022100284,02/17/2022,22021,20220217/RGVSXF,1612709904,Sioux Falls,SXF,1612709908,Rio Grande Valley,RGV,Dannica Mosher,1628484,13,Isaac Barnett,203800,18,Stacie Blow,1629763,53,NA,NA,NA,Scott Foster,Lauren Holtkamp,NA,NA,NA,NA,NA,1162,203177,NA,NA,NA,NA,NA
2022100285,02/17/2022,22021,20220217/STOMHU,1612709926,Memphis,MHU,1612709914,Stockton,STO,Tyler Ricks,1627539,36,Marcy Williams,1629771,72,Ian McClenny,29034,59,NA,NA,NA,Scott Foster,Lauren Holtkamp,NA,NA,NA,NA,NA,1162,203177,NA,NA,NA,NA,NA
2022100286,02/17/2022,22021,20220217/TEXSCW,1612709902,Santa Cruz,SCW,1612709918,Texas,TEX,Tyler Mirkovich,1628482,41,Omar Bermudez,1629762,27,Cameron Gelinas,29049,54,NA,NA,NA,Scott Foster,Lauren Holtkamp,NA,NA,NA,NA,NA,1162,203177,NA,NA,NA,NA,NA
2022100280,02/17/2022,22021,20220217/WCBDEL,1612709909,Delaware,DEL,1612709923,Windy City,WCB,Matt Myers,202901,37,Matt Rafferty,1629766,48,Catherine Chang,29008,30,NA,NA,NA,Scott Foster,Lauren Holtkamp,NA,NA,NA,NA,NA,1162,203177,NA,NA,NA,NA,NA
2022100283,02/17/2022,22021,20220217/WISRAP,1612709920,Raptors 905,RAP,1612709927,Wisconsin,WIS,Nate Green,1627524,16,Ryan Sassano,1628169,71,Josh Wilson,1628490,85,NA,NA,NA,Scott Foster,Lauren Holtkamp,NA,NA,NA,NA,NA,1162,203177,NA,NA,NA,NA,NA
2022100302,02/24/2022,22021,20220224/BIRSCW,1612709902,Santa Cruz,SCW,1612709913,Birmingham,BIR,John Conley,1627519,56,Julian Scott,1629769,61,Julian McFadden,1629765,52,NA,NA,NA,Eric Lewis,Phenizee Ransom,NA,NA,NA,NA,NA,2715,1627963,NA,NA,NA,NA,NA
2022100298,02/24/2022,22021,20220224/FWNDEL,1612709909,Delaware,DEL,1612709910,Fort Wayne,FWN,Robert Hussey,1628480,12,Biniam Maru,1629177,45,Ben Stirt,1628488,83,NA,NA,NA,Eric Lewis,Phenizee Ransom,NA,NA,NA,NA,NA,2715,1627963,NA,NA,NA,NA,NA
2022100300,02/24/2022,22021,20220224/LAKLIN,1612709921,Long Island,LIN,1612709925,Lakeland,LAK,Brandon Schwab,1628171,47,Omar Bermudez,1629762,27,Marcy Williams,1629771,72,NA,NA,NA,Eric Lewis,Phenizee Ransom,NA,NA,NA,NA,NA,2715,1627963,NA,NA,NA,NA,NA
2022100299,02/24/2022,22021,20220224/MNEGRG,1612709917,Grand Rapids,GRG,1612709915,Maine,MNE,Cheryl Flores,203054,55,Isaac Barnett,203800,18,Ian McClenny,29034,59,NA,NA,NA,Eric Lewis,Phenizee Ransom,NA,NA,NA,NA,NA,2715,1627963,NA,NA,NA,NA,NA
2022100297,02/24/2022,22021,20220224/STOACC,1612709924,Agua Caliente,ACC,1612709914,Stockton,STO,ShaRae Mitchell,1629178,63,Cameron Gelinas,29049,54,NA,NA,NA,NA,NA,NA,Eric Lewis,Phenizee Ransom,NA,NA,NA,NA,NA,2715,1627963,NA,NA,NA,NA,NA
2022100301,02/24/2022,22021,20220224/WESWIS,1612709927,Wisconsin,WIS,1612709919,Westchester,WES,Dannica Mosher,1628484,13,Clare Aubry,1629422,14,Klajdi Mulla,29064,79,NA,NA,NA,Eric Lewis,Phenizee Ransom,NA,NA,NA,NA,NA,2715,1627963,NA,NA,NA,NA,NA
2022100305,02/25/2022,22021,20220225/AUSMHU,1612709926,Memphis,MHU,1612709890,Austin,AUS,John Butler,1628951,35,Matt Kallio,1627526,17,Ken Jones,1629764,40,NA,NA,NA,Mark Lindsay,Marat Kogut,Phenizee Ransom,NA,NA,NA,NA,200834,201245,1627963,NA,NA,NA,NA
2022100303,02/25/2022,22021,20220225/CLCCCG,1612709928,Capital City,CCG,1612709893,Cleveland,CLC,Brandon Schwab,1628171,47,Tyler Ricks,1627539,36,Intae Hwang,26672,46,NA,NA,NA,Mark Lindsay,Marat Kogut,Phenizee Ransom,NA,NA,NA,NA,200834,201245,1627963,NA,NA,NA,NA
2022100306,02/25/2022,22021,20220225/OKLRGV,1612709908,Rio Grande Valley,RGV,1612709889,Oklahoma City,OKL,Tyler Mirkovich,1628482,41,Charles Watson,202764,60,Nate Cearley,29007,26,NA,NA,NA,Mark Lindsay,Marat Kogut,Phenizee Ransom,NA,NA,NA,NA,200834,201245,1627963,NA,NA,NA,NA
2022100304,02/25/2022,22021,20220225/RAPGBO,1612709922,Greensboro,GBO,1612709920,Raptors 905,RAP,JD Ralls,1628485,80,Pat OConnell,1629183,73,Hortencia Sanchez-Carrizales,1629768,50,NA,NA,NA,Mark Lindsay,Marat Kogut,Phenizee Ransom,NA,NA,NA,NA,200834,201245,1627963,NA,NA,NA,NA
2022100314,02/26/2022,22021,20220226/BIRSCW,1612709902,Santa Cruz,SCW,1612709913,Birmingham,BIR,Brent Haskill,1629175,34,Julian Scott,1629769,61,Julian McFadden,1629765,52,NA,NA,NA,Mark Lindsay,Karl Lane,Gediminas Petraitis,Nate Green,NA,NA,NA,200834,202026,204058,1627524,NA,NA,NA
2022100307,02/26/2022,22021,20220226/DELCPS,1612709929,College Park,CPS,1612709909,Delaware,DEL,Andy Nagy,1627534,65,Isaac Barnett,203800,18,Hortencia Sanchez-Carrizales,1629768,50,NA,NA,NA,Mark Lindsay,Karl Lane,Gediminas Petraitis,Nate Green,NA,NA,NA,200834,202026,204058,1627524,NA,NA,NA
2022100308,02/26/2022,22021,20220226/GRGGBO,1612709922,Greensboro,GBO,1612709917,Grand Rapids,GRG,JD Ralls,1628485,80,Angel Kent,1629176,43,Jacob Barnett,1628157,32,NA,NA,NA,Mark Lindsay,Karl Lane,Gediminas Petraitis,Nate Green,NA,NA,NA,200834,202026,204058,1627524,NA,NA,NA
2022100311,02/26/2022,22021,20220226/MNEWCB,1612709923,Windy City,WCB,1612709915,Maine,MNE,Robert Hussey,1628480,12,Clare Aubry,1629422,14,Biniam Maru,1629177,45,NA,NA,NA,Mark Lindsay,Karl Lane,Gediminas Petraitis,Nate Green,NA,NA,NA,200834,202026,204058,1627524,NA,NA,NA
2022100312,02/26/2022,22021,20220226/STOSBL,1612709905,South Bay,SBL,1612709914,Stockton,STO,John Conley,1627519,56,Agon Abazi,1629171,7,Catherine Chang,29008,30,NA,NA,NA,Mark Lindsay,Karl Lane,Gediminas Petraitis,Nate Green,NA,NA,NA,200834,202026,204058,1627524,NA,NA,NA
2022100309,02/26/2022,22021,20220226/SXFMHU,1612709926,Memphis,MHU,1612709904,Sioux Falls,SXF,Matt Kallio,1627526,17,Blanca Burns,1629174,22,Chelisa Painter,29018,66,NA,NA,NA,Mark Lindsay,Karl Lane,Gediminas Petraitis,Nate Green,NA,NA,NA,200834,202026,204058,1627524,NA,NA,NA
2022100313,02/26/2022,22021,20220226/TEXRGV,1612709908,Rio Grande Valley,RGV,1612709918,Texas,TEX,Dannica Mosher,1628484,13,Tyler Mirkovich,1628482,41,Klajdi Mulla,29064,79,NA,NA,NA,Mark Lindsay,Karl Lane,Gediminas Petraitis,Nate Green,NA,NA,NA,200834,202026,204058,1627524,NA,NA,NA
2022100310,02/26/2022,22021,20220226/WESWIS,1612709927,Wisconsin,WIS,1612709919,Westchester,WES,Cheryl Flores,203054,55,Greg Dandridge,202014,38,Maripier Malo,29062,70,NA,NA,NA,Mark Lindsay,Karl Lane,Gediminas Petraitis,Nate Green,NA,NA,NA,200834,202026,204058,1627524,NA,NA,NA
2022100316,02/27/2022,22021,20220227/FWNLAK,1612709925,Lakeland,LAK,1612709910,Fort Wayne,FWN,Danielle Scott,1628487,82,Pat OConnell,1629183,73,Josh Wilson,1628490,85,NA,NA,NA,Michael Smith,Curtis Blair,Nate Green,NA,NA,NA,NA,1193,200832,1627524,NA,NA,NA,NA
2022100317,02/27/2022,22021,20220227/MCCLIN,1612709921,Long Island,LIN,1612709932,Motor City,MCC,Tyler Ricks,1627539,36,Kevin Fahy,1628952,42,Maripier Malo,29062,70,NA,NA,NA,Michael Smith,Curtis Blair,Nate Green,NA,NA,NA,NA,1193,200832,1627524,NA,NA,NA,NA
2022100318,02/27/2022,22021,20220227/MNEWCB,1612709923,Windy City,WCB,1612709915,Maine,MNE,Mousa Dagher,1628159,33,Ryan Sassano,1628169,71,Nate Anderson,1628156,28,NA,NA,NA,Michael Smith,Curtis Blair,Nate Green,NA,NA,NA,NA,1193,200832,1627524,NA,NA,NA,NA
2022100319,02/28/2022,22021,20220228/AUSOKL,1612709889,Oklahoma City,OKL,1612709890,Austin,AUS,Dannica Mosher,1628484,13,Brent Haskill,1629175,34,Grant Detrick,29029,39,NA,NA,NA,Michael Smith,James Williams,Suyash Mehta,NA,NA,NA,NA,1193,202058,1627529,NA,NA,NA,NA
2022100321,02/28/2022,22021,20220228/BIRACC,1612709924,Agua Caliente,ACC,1612709913,Birmingham,BIR,Blanca Burns,1629174,22,JD Ralls,1628485,80,Jeff Wooten,202679,62,NA,NA,NA,Michael Smith,James Williams,Suyash Mehta,NA,NA,NA,NA,1193,202058,1627529,NA,NA,NA,NA
2022100315,02/28/2022,22021,20220228/CLCCCG,1612709928,Capital City,CCG,1612709893,Cleveland,CLC,Isaac Barnett,203800,18,Angel Kent,1629176,43,Chelisa Painter,29018,66,NA,NA,NA,Michael Smith,James Williams,Suyash Mehta,NA,NA,NA,NA,1193,202058,1627529,NA,NA,NA,NA
2072100015,02/28/2022,72021,20220228/GLISCW,1612709902,Santa Cruz,SCW,1612709930,Ignite,GLI,Tyler Mirkovich,1628482,41,Paul Tuomey,1629182,74,Catherine Chang,29008,30,NA,NA,NA,Michael Smith,James Williams,Suyash Mehta,NA,NA,NA,NA,1193,202058,1627529,NA,NA,NA,NA
2022100320,02/28/2022,22021,20220228/IWASLC,1612709903,Salt Lake City,SLC,1612709911,Iowa,IWA,Robert Hussey,1628480,12,Biniam Maru,1629177,45,Ian McClenny,29034,59,NA,NA,NA,Michael Smith,James Williams,Suyash Mehta,NA,NA,NA,NA,1193,202058,1627529,NA,NA,NA,NA
2022100325,03/01/2022,22021,20220301/BIRACC,1612709924,Agua Caliente,ACC,1612709913,Birmingham,BIR,Cheryl Flores,203054,55,JD Ralls,1628485,80,Jason Alabanza,29001,10,NA,NA,NA,Michael Smith,Matt Myers,Suyash Mehta,NA,NA,NA,NA,1193,202901,1627529,NA,NA,NA,NA
2022100323,03/01/2022,22021,20220301/GBOWES,1612709919,Westchester,WES,1612709922,Greensboro,GBO,Jenna Schroeder,1628954,78,Angelica Suffren,200667,86,Chelisa Painter,29018,66,NA,NA,NA,Michael Smith,Matt Myers,Suyash Mehta,NA,NA,NA,NA,1193,202901,1627529,NA,NA,NA,NA
2022100324,03/01/2022,22021,20220301/MNERAP,1612709920,Raptors 905,RAP,1612709915,Maine,MNE,Matt Kallio,1627526,17,Ryan Sassano,1628169,71,Charles Watson,202764,60,NA,NA,NA,Michael Smith,Matt Myers,Suyash Mehta,NA,NA,NA,NA,1193,202901,1627529,NA,NA,NA,NA
2022100010,03/01/2022,22021,20220301/TEXAUS,1612709890,Austin,AUS,1612709918,Texas,TEX,Mousa Dagher,1628159,33,Clare Aubry,1629422,14,Stacie Blow,1629763,53,NA,NA,NA,Michael Smith,Matt Myers,Suyash Mehta,NA,NA,NA,NA,1193,202901,1627529,NA,NA,NA,NA
2022100322,03/01/2022,22021,20220301/WISGRG,1612709917,Grand Rapids,GRG,1612709927,Wisconsin,WIS,Tyler Ricks,1627539,36,Pat OConnell,1629183,73,Intae Hwang,26672,46,NA,NA,NA,Michael Smith,Matt Myers,Suyash Mehta,NA,NA,NA,NA,1193,202901,1627529,NA,NA,NA,NA
2022100328,03/02/2022,22021,20220302/CPSRAP,1612709920,Raptors 905,RAP,1612709929,College Park,CPS,Matt Kallio,1627526,17,Ryan Sassano,1628169,71,Julian McFadden,1629765,52,NA,NA,NA,Ben Taylor,Scott Twardoski,Andy Nagy,NA,NA,NA,NA,202049,202053,1627534,NA,NA,NA,NA
2022100327,03/02/2022,22021,20220302/DELLIN,1612709921,Long Island,LIN,1612709909,Delaware,DEL,Suyash Mehta,1627529,31,Julian Scott,1629769,61,Ian McClenny,29034,59,NA,NA,NA,Ben Taylor,Scott Twardoski,Andy Nagy,NA,NA,NA,NA,202049,202053,1627534,NA,NA,NA,NA
2022100329,03/02/2022,22021,20220302/IWASLC,1612709903,Salt Lake City,SLC,1612709911,Iowa,IWA,Robert Hussey,1628480,12,Matt Rafferty,1629766,48,Nate Cearley,29007,26,NA,NA,NA,Ben Taylor,Scott Twardoski,Andy Nagy,NA,NA,NA,NA,202049,202053,1627534,NA,NA,NA,NA
2022100439,03/02/2022,22021,20220302/LAKGRG,1612709917,Grand Rapids,GRG,1612709925,Lakeland,LAK,Sean Corbin,1151,NA,Tyler Mirkovich,1628482,41,Hortencia Sanchez-Carrizales,1629768,50,NA,NA,NA,Ben Taylor,Scott Twardoski,Andy Nagy,NA,NA,NA,NA,202049,202053,1627534,NA,NA,NA,NA
2022100326,03/02/2022,22021,20220302/MHUOKL,1612709889,Oklahoma City,OKL,1612709926,Memphis,MHU,Blanca Burns,1629174,22,Isaac Barnett,203800,18,Catherine Chang,29008,30,NA,NA,NA,Ben Taylor,Scott Twardoski,Andy Nagy,NA,NA,NA,NA,202049,202053,1627534,NA,NA,NA,NA
2022100330,03/02/2022,22021,20220302/SCWSTO,1612709914,Stockton,STO,1612709902,Santa Cruz,SCW,Cheryl Flores,203054,55,Kevin Fahy,1628952,42,Josh Wilson,1628490,85,NA,NA,NA,Ben Taylor,Scott Twardoski,Andy Nagy,NA,NA,NA,NA,202049,202053,1627534,NA,NA,NA,NA
